Random waveform, supplied seed
Total number of intervals = 1000 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895, 10253, 49107, 98566, 66662, 58588, 15600, 28659, 63254, 71483, 37160, 49101, 91115, 42957, 93229, 44583, 60820, 17550, 22756, 21612, 82520, 90393, 74425, 95225, 56946, 73744, 41681, 19132, 18821, 9217, 18228, 24442, 49637, 71586, 70276, 89488, 60300, 99488, 75519, 40705, 59463, 91633, 8994, 62782, 22010, 24895, 61174, 72176, 94719, 99088, 91961, 23992, 89076, 67926, 25852, 92784, 71985, 23347, 89019, 71176, 17354, 59658, 53874, 21238, 80615, 92120, 31155, 7346, 8208, 60295, 28272, 10028, 52318, 11045, 49261, 17462, 69115, 54066, 23968, 72045, 88423, 28204, 17303, 61869, 66230, 24043, 97567, 89289, 40434, 57781, 41718, 80432, 53804, 92648, 72505, 31232, 78504, 46583, 52370, 27817, 52079, 72028, 84262, 13915, 17352, 26270, 94456, 49608, 59189, 56016, 17540, 55660, 32791, 48343, 80543, 31186, 64406, 42596, 8784, 51544, 6651, 26330, 54431, 81889, 42457, 48137, 32326, 23186, 35795, 92632, 77632, 33098, 80613, 54444, 16784, 76007, 78432, 74671, 39584, 29242, 75683, 46369, 66007, 71256, 36150, 68787, 42645, 76367, 46764, 46213, 10197, 56697, 69744, 78024, 53855, 85919, 26409, 46142, 40950, 84899, 79670, 82824, 69787, 43887, 46500, 69799, 45304, 27325, 56214, 31283, 77067, 27656, 10152, 54071, 17925, 56717, 31304, 46734, 11234, 97196, 33274, 97106, 42320, 25781, 50510, 17103, 27357, 21545, 93452, 90713, 40969, 35934, 56228, 78838, 62765, 20327, 62571, 79097, 49834, 51308, 30591, 39024, 22542, 44732, 91088, 73540, 35442, 45376, 81916, 8820, 84482, 5781, 32863, 37395, 5693, 73299, 73501, 50924, 48719, 34621, 36362)
Average QPS expected = 51604
Timestamp start: 1684547492534
Timestamp end: 1684548493491

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      482.1   477.7   187.4   260.1   288.6   437.0   494.6   525.0   545.2   572.7   609.0   690.0  1633.1  8935.3 15405.5   7175.0     7434
read      380.4   221.2   173.5   221.0   234.0   332.8   398.9   444.8   481.5   527.8   585.2   660.6   853.5  2159.5  6900.9  66418.0    67201
read      358.3   193.2   173.5   218.8   230.4   317.3   372.4   408.9   440.8   481.5   536.2   619.1   808.3  1927.8  8999.8  86168.0    85927
read      374.4   275.4   173.5   217.3   229.1   320.2   381.6   426.7   468.8   523.4   587.3   663.4   817.0  4177.9  7093.8  63779.0    63953
read      405.6   351.9   173.5   214.6   227.3   337.7   455.5   518.0   554.6   589.9   630.0   683.3   852.4  3455.6 13862.3  31680.0    31595
read      367.2   376.2   173.5   219.1   231.0   319.9   373.4   406.8   435.1   471.4   523.6   604.1   782.8  6312.6 14264.6  87173.0    87879
read      428.8   384.3   173.5   250.7   278.1   401.1   448.7   472.7   494.1   517.6   546.9   599.9   794.8  7733.4 20930.9   7346.0     7287
read      390.9   512.2   160.7   217.3   229.5   322.6   389.6   436.8   478.4   530.9   591.9   666.7   875.3  5308.3 29709.9  61816.0    62295
read      420.8   310.7   187.4   254.8   279.3   394.6   439.8   464.1   482.8   505.4   538.0   586.9   737.5  4182.7 10000.1   6659.0     6561
read      603.9  1256.1   173.5   227.2   244.9   414.5   529.2   597.8   644.6   709.2   796.9  1034.8  4973.9 28253.2 35826.9  22519.0    22532
read      432.0   562.9   160.7   214.5   227.2   328.9   411.1   486.8   544.8   610.3   688.7   852.4  1534.5  7622.0 25815.9  60015.0    60653
read      373.5   427.5   160.7   211.8   224.0   308.6   369.9   418.9   466.7   524.2   583.7   655.3   840.3  4929.0 24422.0  59213.0    59076
read      370.3   317.7   160.7   212.3   224.3   309.9   371.6   422.1   468.6   528.5   590.3   660.2   804.0  4882.6  8789.6  60327.0    60154
read      419.2   244.2   173.5   220.1   233.4   370.3   487.1   536.2   565.6   595.2   629.2   682.0   911.8  2854.2  8052.5  22875.0    22964
read      505.6   967.6   187.4   245.6   267.4   437.1   512.4   548.2   574.3   602.3   635.3   701.2  1644.7 11750.9 35622.1   8235.0     8172
read      536.8   764.8   173.5   222.0   238.8   431.4   551.6   623.0   672.4   727.1   789.2   898.7  2401.8  8745.0 30760.2  27322.0    27652
read      545.2   920.8   173.5   220.6   236.8   422.7   550.7   630.7   689.2   750.8   824.1   957.1  1824.7 11936.3 31138.3  37258.0    37594
read      455.0   813.4   173.5   221.4   235.6   364.6   479.8   531.8   563.2   594.3   633.2   692.7  1169.9 10628.4 31663.2  25017.0    24367
read      515.4  1047.9   173.5   217.3   231.2   380.4   492.4   557.3   602.7   651.0   719.0   845.8  3159.5 12500.4 32462.2  34119.0    33771
read      417.4   773.6   160.7   216.4   228.1   319.7   375.8   413.5   447.4   491.6   548.3   643.2  2008.8  9214.1 31961.6  85687.0    84944
read      357.1   354.2   160.7   216.1   228.1   313.6   369.1   403.9   434.9   474.7   527.9   603.7   749.6  2864.0 15581.7  85713.0    85666
read      399.1   445.1   160.7   215.6   227.3   323.9   396.1   456.9   505.7   559.0   612.3   679.8   968.0  7251.3 12211.5  52084.0    51918
read      391.6   306.2   173.5   214.6   227.1   330.5   430.6   498.8   537.9   574.1   612.8   664.7   797.5  2929.5 12840.7  34709.0    34406
read      398.3   232.0   173.5   216.7   228.8   343.8   457.3   513.5   543.7   575.1   611.4   664.5   810.5  2734.4  8225.0  28682.0    28664
read      513.5   696.1   160.7   217.7   231.9   397.5   529.0   601.9   656.3   721.2   801.4   944.1  2278.1  8478.7 30676.2  38354.0    38289
read      443.6   698.1   173.5   220.9   234.7   384.8   485.1   525.9   549.3   577.6   611.2   665.5   986.9  8746.3 23887.5  20743.0    20658
read      529.8   984.3   173.5   228.6   248.7   449.8   546.3   588.8   618.1   650.0   689.0   755.1  2163.7  7868.5 32367.7  13898.0    13840
read      501.8  1054.3   173.5   223.7   240.3   360.9   416.8   454.3   487.9   538.8   633.7  1297.2  2010.3 13814.1 32082.4  93360.0    93419
read      356.3   295.0   160.7   219.1   230.9   318.8   372.1   403.4   430.1   463.7   507.0   578.9   730.9  3754.6  8014.4  98276.0    98284
read      385.4   499.5   173.5   219.5   231.2   328.0   390.4   430.4   464.7   509.3   570.2   646.4   793.0  7740.0 12758.1  71648.0    71313
read      411.0   560.7   173.5   219.1   230.9   336.3   422.8   493.5   540.7   588.4   632.4   687.6   819.6  6965.7 27464.6  42190.0    42089
read      416.3   625.3   173.5   215.7   228.0   325.1   405.5   471.6   522.0   573.6   624.8   692.9  1182.2  8407.4 26549.1  46464.0    46458
read      433.5   538.8   173.5   219.5   232.3   351.2   473.3   535.5   571.6   607.5   645.9   699.3   924.5  6169.1 30678.6  30643.0    30755
read      400.2   338.5   173.5   217.0   229.4   331.9   417.8   492.8   541.1   587.9   633.3   694.8   899.3  3962.4  6968.0  43101.0    42889
read      356.1   386.8   160.7   214.7   226.6   310.3   361.4   393.3   419.8   455.3   504.4   582.1   800.6  4494.7  8706.4  93866.0    93552
read      387.8   399.8   173.5   219.4   231.1   324.0   387.6   432.3   472.9   526.5   592.3   671.7  1072.0  4617.9 16590.0  65087.0    65694
read      447.7   706.8   173.5   221.2   235.6   358.1   479.6   538.2   574.9   611.6   651.7   711.9  1262.6  7529.9 31515.2  29318.0    29574
read      390.6   357.4   173.5   215.9   227.7   320.3   393.9   455.0   506.5   555.7   611.9   680.6  1018.0  4601.0  5935.0  51105.0    51355
read      379.6   292.2   173.5   219.9   232.2   326.5   387.9   431.2   469.0   519.1   578.9   658.9   827.9  4390.9  7472.6  67353.0    67361
read      442.7   524.9   173.5   228.9   245.3   400.8   489.3   525.3   546.9   575.2   609.3   664.1  1078.1  5040.8 30538.6  16484.0    16287
read      353.1   370.8   160.7   214.0   226.1   304.6   353.9   386.5   415.7   458.4   516.3   599.8   815.7  4249.6 11028.2  81098.0    81508
read      362.0   396.3   160.7   214.3   226.3   310.1   361.0   394.7   424.0   463.4   517.8   600.1   895.6  4025.5 12260.0  87421.0    87619
read      350.5   369.8   160.7   215.4   227.0   309.0   359.2   390.0   414.1   446.6   491.0   559.3   729.5  3900.4 10263.9  99733.0    99068
read      386.5   424.0   173.5   213.1   225.4   316.3   387.6   450.7   502.3   555.5   612.3   675.4   835.8  4463.7 19937.2  51037.0    51267
read      426.9   303.1   173.5   234.4   251.8   397.5   459.1   488.7   507.4   531.8   562.2   626.3  1329.2  3475.3  9799.0  11955.0    11822
read      357.8   310.2   160.7   216.7   229.1   315.9   367.5   399.4   426.5   461.6   508.3   584.9   775.3  3854.0 12013.6  97151.0    97494
read      367.3   359.4   173.5   219.4   231.6   321.6   374.3   405.6   432.7   466.6   513.5   589.9   844.1  5275.3 12976.4  97655.0    97350
read      389.3   558.0   160.7   214.4   226.5   318.5   385.1   440.2   488.9   545.2   605.5   674.4   827.7  5145.4 35705.8  55562.0    55460
read      388.0   614.3   173.5   219.8   232.0   325.3   384.0   421.0   452.0   490.6   541.0   624.9   958.1  6947.8 32094.7  86046.0    85984
read      379.4   491.8   173.5   219.4   231.4   321.1   378.0   413.3   443.2   483.7   538.6   625.8   844.4  6363.7 11954.5  82035.0    82043
read      382.2   303.2   160.7   214.7   226.6   318.7   388.3   447.2   499.8   554.9   613.2   679.6   823.4  4492.9  7754.7  52752.0    52873
read      446.8   338.8   173.5   229.8   247.0   413.4   489.7   524.7   548.2   577.0   613.1   675.5  1233.1  5081.8  8564.5  13871.0    13911
read      391.6   371.5   173.5   216.0   228.3   324.4   398.9   464.2   515.3   567.1   622.0   686.5   866.6  4546.5 12450.5  49456.0    49984
read      450.4   769.4   187.4   240.8   262.0   399.8   454.2   482.3   501.5   523.8   548.6   601.2  1341.0  6962.7 31964.3   9296.0     9274
read      522.8  1063.3   173.5   220.3   236.4   403.6   518.8   582.2   625.2   673.6   734.5   836.5  2046.4 17071.0 32114.1  27235.0    27187
read      576.0  1247.5   173.5   226.4   245.7   424.3   546.8   605.8   642.2   680.5   729.6   836.0  4454.9 24267.7 36889.7  18622.0    18735
